0.010,209.892,-11.275,208.816,-1.917,-220.049,-8.592,5.934
0.010,209.874,-11.268,208.797,-4.118,-220.135,-13.073,5.934
0.010,209.835,-11.254,208.756,-6.319,-220.266,-17.414,5.934
0.010,209.776,-11.233,208.693,-8.522,-220.440,-21.568,5.934
0.010,209.696,-11.204,208.607,-10.726,-220.656,-25.488,5.934
0.010,209.595,-11.167,208.500,-12.933,-220.910,-29.127,5.934
0.010,209.473,-11.123,208.371,-15.142,-221.202,-32.441,5.934
0.010,209.331,-11.071,208.219,-17.354,-221.526,-35.384,5.934
0.010,209.168,-11.011,208.046,-19.569,-221.880,-37.915,5.934
0.010,208.984,-10.944,207.850,-21.788,-222.259,-39.991,5.934
0.010,208.779,-10.870,207.632,-24.011,-222.659,-41.574,5.934
0.010,208.554,-10.788,207.392,-26.237,-223.075,-42.626,5.934
0.010,208.307,-10.698,207.130,-28.468,-223.501,-43.111,5.934
0.010,208.040,-10.600,206.845,-30.703,-223.932,-42.997,5.934
0.010,207.751,-10.495,206.538,-32.942,-224.362,-42.254,5.933
0.010,207.442,-10.382,206.209,-35.186,-224.785,-40.854,5.933
0.010,207.111,-10.262,205.857,-37.434,-225.193,-38.772,5.933
0.010,206.760,-10.133,205.482,-39.686,-225.581,-35.989,5.933
0.010,206.387,-9.997,205.086,-41.942,-225.941,-32.487,5.932
0.010,205.993,-9.853,204.666,-44.201,-226.266,-28.252,5.932
0.010,205.578,-9.701,204.224,-46.464,-226.548,-23.275,5.932
0.010,205.142,-9.541,203.760,-48.729,-226.781,-17.550,5.931
0.010,204.685,-9.373,203.272,-50.997,-226.956,-11.078,5.931
0.010,204.206,-9.197,202.762,-53.267,-227.067,-3.861,5.930
0.010,203.706,-9.012,202.230,-55.537,-227.106,4.091,5.930
0.010,203.185,-8.820,201.674,-57.808,-227.065,12.765,5.929
0.010,202.643,-8.619,201.096,-60.079,-226.937,22.142,5.928
0.010,202.080,-8.410,200.495,-62.348,-226.716,32.198,5.927
0.010,201.496,-8.192,199.872,-64.615,-226.394,42.904,5.927
0.010,200.890,-7.967,199.226,-66.879,-225.965,54.225,5.926
0.010,200.264,-7.732,198.557,-69.139,-225.423,66.122,5.925
0.010,199.617,-7.489,197.866,-71.393,-224.761,4240.199,5.924
0.010,198.948,-7.238,197.152,-73.641,-182.359,11287.956,5.923
0.010,198.260,-6.977,196.415,-75.464,-69.480,7125.266,5.921
0.010,197.554,-6.710,195.661,-76.159,1.773,83.248,5.920
0.010,196.842,-6.439,194.899,-76.142,2.605,80.803,5.919
0.010,196.131,-6.168,194.138,-76.115,3.413,78.371,5.918
0.010,195.420,-5.896,193.376,-76.081,4.197,75.952,5.917
0.010,194.710,-5.623,192.616,-76.039,4.957,73.550,5.916
0.010,194.000,-5.349,191.855,-75.990,5.692,71.165,5.915
0.010,193.291,-5.075,191.095,-75.933,6.404,68.800,5.914
0.010,192.583,-4.801,190.336,-75.869,7.092,66.457,5.913
0.010,191.876,-4.526,189.577,-75.798,7.756,64.137,5.912
0.010,191.170,-4.251,188.819,-75.720,8.398,61.840,5.911
0.010,190.465,-3.975,188.062,-75.636,9.016,59.569,5.910
0.010,189.760,-3.700,187.306,-75.546,9.612,57.322,5.910
0.010,189.057,-3.424,186.550,-75.450,10.185,55.101,5.909
0.010,188.355,-3.148,185.796,-75.348,10.736,52.905,5.909
0.010,187.654,-2.872,185.042,-75.241,11.265,50.735,5.908
0.010,186.953,-2.596,184.290,-75.128,11.772,48.589,5.908
0.010,186.255,-2.321,183.539,-75.010,12.258,46.466,5.907
0.010,185.557,-2.045,182.788,-74.888,12.723,44.366,5.907
0.010,184.860,-1.770,182.040,-74.761,13.167,42.286,5.907
0.010,184.165,-1.496,181.292,-74.629,13.590,40.226,5.907
0.010,183.471,-1.222,180.546,-74.493,13.992,38.182,5.907
0.010,182.778,-0.949,179.801,-74.353,14.374,36.153,5.908
0.010,182.086,-0.676,179.057,-74.209,14.735,34.135,5.908
0.010,181.395,-0.404,178.315,-74.062,15.076,32.126,5.909
0.010,180.706,-0.133,177.575,-73.911,15.398,30.123,5.909
0.010,180.018,0.136,176.835,-73.757,15.699,28.122,5.910
0.010,179.331,0.405,176.098,-73.600,15.980,26.120,5.911
0.010,178.645,0.673,175.362,-73.441,16.241,24.114,5.912
0.010,177.961,0.939,174.627,-73.278,16.483,22.098,5.913
0.010,177.278,1.203,173.895,-73.113,16.704,20.071,5.914
0.010,176.596,1.467,173.164,-72.946,16.904,18.026,5.916
0.010,175.915,1.728,172.434,-72.777,17.084,15.962,5.917
0.010,175.235,1.988,171.706,-72.606,17.244,13.873,5.919
0.010,174.556,2.246,170.980,-72.434,17.383,11.755,5.921
0.010,173.879,2.503,170.256,-72.260,17.500,9.605,5.923
0.010,173.202,2.757,169.533,-72.085,17.596,7.419,5.925
0.010,172.527,3.009,168.812,-71.909,17.671,5.192,5.927
0.010,171.853,3.259,168.093,-71.732,17.723,2.923,5.929
0.010,171.180,3.507,167.376,-71.555,17.752,0.606,5.932
0.010,170.507,3.752,166.660,-71.378,17.758,-1.759,5.935
0.010,169.836,3.995,165.947,-71.200,17.740,-4.177,5.937
0.010,169.166,4.235,165.235,-71.023,17.698,-6.649,5.940
0.010,168.497,4.473,164.524,-70.846,17.632,-9.177,5.944
0.010,167.828,4.708,163.816,-70.669,17.540,-11.762,5.947
0.010,167.161,4.940,163.109,-70.494,17.423,-14.405,5.950
0.010,166.494,5.169,162.404,-70.320,17.279,-17.106,5.954
0.010,165.828,5.395,161.701,-70.147,17.107,-19.865,5.958
0.010,165.163,5.618,161.000,-69.976,16.909,-22.680,5.962
0.010,164.499,5.838,160.300,-69.807,16.682,-25.550,5.966
0.010,163.835,6.055,159.602,-69.640,16.427,-28.472,5.970
0.010,163.172,6.268,158.905,-69.476,16.142,-31.443,5.974
0.010,162.510,6.478,158.211,-69.314,15.827,-34.458,5.978
0.010,161.848,6.684,157.518,-69.156,15.483,-37.512,5.983
0.010,161.187,6.887,156.826,-69.001,15.108,-40.600,5.988
0.010,160.527,7.086,156.136,-68.850,14.702,-43.716,5.993
0.010,159.866,7.282,155.447,-68.703,14.265,-46.852,5.998
0.010,159.207,7.474,154.760,-68.561,13.796,-49.999,6.003
0.010,158.547,7.662,154.075,-68.423,13.296,-53.150,6.008
0.010,157.889,7.846,153.391,-68.290,12.765,-56.295,6.013
0.010,157.230,8.027,152.708,-68.162,12.202,-59.424,6.019
0.010,156.572,8.203,152.026,-68.040,11.607,-62.527,6.024
0.010,155.913,8.376,151.346,-67.924,10.982,-65.593,6.030
0.010,155.255,8.544,150.666,-67.814,10.326,-68.611,6.035
0.010,154.597,8.709,149.988,-67.711,9.640,-71.570,6.041
0.010,153.940,8.869,149.311,-67.614,8.924,-74.458,6.047
0.010,153.282,9.025,148.635,-67.525,8.180,-77.265,6.053
0.010,152.624,9.177,147.960,-67.443,7.407,-79.980,6.059
0.010,151.966,9.325,147.285,-67.369,6.607,-82.592,6.065
0.010,151.307,9.468,146.612,-67.303,5.781,-85.091,6.072
0.010,150.649,9.607,145.939,-67.245,4.930,-87.468,6.078
0.010,149.990,9.743,145.266,-67.196,4.056,-89.716,6.084
0.010,149.331,9.873,144.594,-67.156,3.159,-91.825,6.090
0.010,148.672,10.000,143.923,-67.124,2.240,-93.791,6.097
0.010,148.012,10.122,143.251,-67.102,1.302,-95.608,6.103
0.010,147.351,10.240,142.580,-67.089,0.346,-97.274,6.110
0.010,146.690,10.354,141.910,-67.085,-0.626,-98.784,6.116
0.010,146.028,10.463,141.239,-67.091,-1.614,-100.139,6.122
0.010,145.365,10.569,140.568,-67.107,-2.616,-101.341,6.129
0.010,144.702,10.670,139.897,-67.134,-3.629,-102.391,6.135
0.010,144.038,10.766,139.225,-67.170,-4.653,-103.294,6.142
0.010,143.372,10.859,138.554,-67.216,-5.686,-104.055,6.148
0.010,142.706,10.947,137.882,-67.273,-6.726,-104.684,6.154
0.010,142.039,11.032,137.209,-67.341,-7.773,-105.189,6.161
0.010,141.370,11.112,136.535,-67.418,-8.825,-105.581,6.167
0.010,140.700,11.188,135.861,-67.507,-9.881,-105.873,6.173
0.010,140.029,11.260,135.186,-67.605,-10.940,-106.078,6.179
0.010,139.356,11.329,134.510,-67.715,-12.000,-106.211,6.185
0.010,138.682,11.393,133.833,-67.835,-13.063,-106.290,6.191
0.010,138.007,11.453,133.155,-67.965,-14.125,-106.333,6.197
0.010,137.329,11.510,132.475,-68.107,-15.189,-106.356,6.202
0.010,136.650,11.563,131.794,-68.259,-16.252,-106.382,6.208
0.010,135.970,11.612,131.111,-68.421,-17.316,-106.429,6.214
0.010,135.287,11.658,130.427,-68.594,-18.380,-106.519,6.219
0.010,134.602,11.701,129.741,-68.778,-19.446,-106.674,6.224
0.010,133.916,11.739,129.053,-68.972,-20.512,-106.915,6.229
0.010,133.227,11.775,128.364,-69.178,-21.582,-107.266,6.234
0.010,132.536,11.808,127.672,-69.393,-22.654,-107.749,6.239
0.010,131.842,11.837,126.978,-69.620,-23.732,-108.386,6.243
0.010,131.147,11.863,126.282,-69.857,-24.816,-109.203,6.247
0.010,130.449,11.887,125.583,-70.105,-25.908,-110.219,6.252
0.010,129.748,11.908,124.882,-70.365,-27.010,-111.461,6.255
0.010,129.044,11.926,124.178,-70.635,-28.124,-112.951,6.259
0.010,128.338,11.942,123.472,-70.916,-29.254,-114.710,6.263
0.010,127.629,11.955,122.763,-71.208,-30.401,-116.763,6.266
0.010,126.917,11.966,122.051,-71.512,-31.569,-119.132,6.269
0.010,126.202,11.976,121.336,-71.828,-32.760,-121.839,6.272
0.010,125.484,11.983,120.617,-72.156,-33.978,-124.905,6.274
0.010,124.762,11.989,119.896,-72.495,-35.227,-128.352,6.276
0.010,124.037,11.993,119.171,-72.848,-36.511,-132.200,6.278
0.010,123.309,11.996,118.442,-73.213,-37.833,-136.470,6.280
0.010,122.577,11.998,117.710,-73.591,-39.198,-141.179,6.281
0.010,121.841,11.999,116.974,-73.983,-40.609,439.828,6.282
0.010,121.101,12.000,116.235,-74.389,-36.211,3134.702,6.283
0.010,120.357,12.000,115.491,-74.751,-4.864,486.410,6.283
0.010,119.610,12.000,114.743,-74.800,0.000,-0.000,0.000
0.010,118.862,12.000,113.995,-74.800,-0.000,0.000,0.000
0.010,118.114,12.000,113.247,-74.800,0.000,0.000,0.000
0.010,117.366,12.000,112.499,-74.800,0.000,-0.000,0.000
0.010,116.618,12.000,111.751,-74.800,-0.000,0.000,0.000
0.010,115.870,12.000,111.003,-74.800,0.000,-0.000,0.000
0.010,115.122,12.000,110.255,-74.800,-0.000,0.000,0.000
0.010,114.374,12.000,109.507,-74.800,0.000,-0.000,0.000
0.010,113.626,12.000,108.759,-74.800,-0.000,0.000,0.000
0.010,112.878,12.000,108.011,-74.800,0.000,0.000,0.000
0.010,112.130,12.000,107.263,-74.800,0.000,-0.000,0.000
0.010,111.382,12.000,106.515,-74.800,0.000,-0.000,0.000
0.010,110.634,12.000,105.767,-74.800,-0.000,0.000,0.000
0.010,109.886,12.000,105.019,-74.800,0.000,0.000,0.000
0.010,109.138,12.000,104.271,-74.800,0.000,-0.000,0.000
0.010,108.390,12.000,103.523,-74.800,-0.000,0.000,0.000
0.010,107.642,12.000,102.775,-74.800,0.000,-0.000,0.000
0.010,106.894,12.000,102.027,-74.800,-0.000,0.000,0.000
0.010,106.146,12.000,101.279,-74.800,0.000,-0.000,0.000
0.010,105.398,12.000,100.531,-74.800,-0.000,0.000,0.000
0.010,104.650,12.000,99.783,-74.800,0.000,0.000,0.000
0.010,103.902,12.000,99.035,-74.800,0.000,-0.000,0.000
0.010,103.154,12.000,98.287,-74.800,0.000,-0.000,0.000
0.010,102.406,12.000,97.539,-74.800,0.000,-0.000,0.000
