0.010,-0.897,-12.459,3.419,-35.778,183.617,210.652,5.922
0.010,-1.231,-12.333,3.061,-33.942,185.723,243.270,5.924
0.010,-1.549,-12.214,2.721,-32.085,188.156,268.351,5.926
0.010,-1.850,-12.102,2.401,-30.204,190.840,286.057,5.928
0.010,-2.133,-11.997,2.099,-28.295,193.700,296.619,5.929
0.010,-2.399,-11.899,1.816,-26.358,196.666,300.332,5.931
0.010,-2.646,-11.808,1.552,-24.391,199.670,297.548,5.931
0.010,-2.875,-11.725,1.308,-22.395,202.645,288.671,5.932
0.010,-3.086,-11.648,1.084,-20.368,205.532,274.151,5.933
0.010,-3.277,-11.578,0.881,-18.313,208.273,254.476,5.933
0.010,-3.449,-11.515,0.697,-16.230,210.818,230.174,5.934
0.010,-3.601,-11.459,0.535,-14.122,213.120,201.801,5.934
0.010,-3.734,-11.411,0.394,-11.991,215.138,169.940,5.934
0.010,-3.847,-11.370,0.274,-9.839,216.837,135.197,5.934
0.010,-3.939,-11.336,0.176,-7.671,218.189,98.194,5.934
0.010,-4.011,-11.310,0.099,-5.489,219.171,-10942.099,5.934
0.010,-4.063,-11.291,0.044,-3.298,109.750,11024.967,5.934
0.010,-4.094,-11.280,0.011,-2.200,220.000,-22000.000,5.934
