0.010,40.656,11.814,54.238,73.502,149.870,1360.143,0.077
0.010,41.406,11.866,54.989,75.128,162.575,1270.516,0.062
0.010,42.173,11.908,55.758,76.874,174.588,1201.277,0.048
0.010,42.960,11.941,56.546,78.735,186.168,1157.970,0.036
0.010,43.767,11.965,57.353,80.712,197.622,1145.445,0.025
0.010,44.595,11.982,58.181,82.805,209.303,1168.041,0.016
0.010,45.445,11.992,59.031,85.021,221.601,1229.868,0.009
0.010,46.319,11.998,59.905,87.370,234.952,1335.093,0.004
0.010,47.217,12.000,60.803,89.868,249.835,1488.235,0.001
0.010,48.142,12.000,61.728,92.503,263.491,1365.615,0.000
0.010,49.077,12.000,62.663,93.500,99.662,-16382.883,0.000
0.010,50.012,12.000,63.598,93.500,-0.000,-9966.209,0.000
0.010,50.947,12.000,64.533,93.500,0.000,0.000,0.000
0.010,51.882,12.000,65.468,93.500,0.000,-0.000,0.000
0.010,52.817,12.000,66.403,93.500,-0.000,-0.000,0.000
0.010,53.752,12.000,67.338,93.500,-0.000,-0.000,0.000
0.010,54.687,12.000,68.273,93.500,0.000,0.000,0.000
0.010,55.622,12.000,69.208,93.500,-0.000,-0.000,0.000
0.010,56.557,12.000,70.143,93.500,0.000,0.000,0.000
0.010,57.492,12.000,71.078,93.500,0.000,0.000,0.000
0.010,58.427,12.000,72.013,93.500,-0.000,-0.000,0.000
0.010,59.362,12.000,72.948,93.500,0.000,0.000,0.000
0.010,60.297,12.000,73.883,93.500,-0.000,-0.000,0.000
0.010,61.232,12.000,74.818,93.500,0.000,0.000,0.000
0.010,62.167,12.000,75.753,93.500,0.000,0.000,0.000
0.010,63.102,12.000,76.688,93.500,-0.000,-0.000,0.000
0.010,64.037,12.000,77.623,93.500,0.000,0.000,0.000
0.010,64.972,12.000,78.558,93.500,-0.000,-0.000,0.000
0.010,65.907,12.000,79.493,93.500,0.000,0.000,0.000
0.010,66.842,12.000,80.428,93.500,0.000,0.000,0.000
0.010,67.777,12.000,81.363,93.500,0.000,0.000,0.000
0.010,68.712,12.000,82.298,93.500,0.000,-0.000,0.000
0.010,69.647,12.000,83.233,93.500,-0.000,-0.000,0.000
0.010,70.582,12.000,84.168,93.500,0.000,0.000,0.000
0.010,71.517,12.000,85.103,93.500,-0.000,-0.000,0.000
0.010,72.452,12.000,86.038,93.500,0.000,0.000,0.000
0.010,73.387,12.000,86.973,93.500,0.000,0.000,0.000
0.010,74.322,12.000,87.908,93.500,-0.000,-0.000,0.000
0.010,75.257,12.000,88.843,93.500,0.000,0.000,0.000
0.010,76.192,12.000,89.778,93.500,-0.000,-0.000,0.000
0.010,77.127,12.000,90.713,93.500,0.000,0.000,0.000
0.010,78.062,12.000,91.648,93.500,-0.000,-0.000,0.000
0.010,78.997,12.000,92.583,93.500,0.000,0.000,0.000
0.010,79.932,12.000,93.518,93.500,0.000,0.000,0.000
0.010,80.867,12.000,94.453,93.500,-0.000,-0.000,0.000
0.010,81.802,12.000,95.388,93.500,0.000,0.000,0.000
0.010,82.737,12.000,96.323,93.500,-0.000,-0.000,0.000
0.010,83.672,12.000,97.258,93.500,0.000,0.000,0.000
0.010,84.607,12.000,98.193,93.500,-0.000,-0.000,0.000
0.010,85.542,12.000,99.128,93.500,0.000,0.000,0.000
0.010,86.477,12.000,100.063,93.500,-0.000,-0.000,0.000
0.010,87.412,12.000,100.998,93.500,-0.000,-0.000,0.000
0.010,88.347,12.000,101.933,93.500,-0.000,0.000,0.000
0.010,89.282,12.000,102.868,93.500,0.000,0.000,0.000
0.010,90.217,12.000,103.803,93.500,0.000,-0.000,0.000
0.010,91.152,12.000,104.738,93.500,-0.000,-0.000,0.000
0.010,92.087,12.000,105.673,93.500,-0.000,0.000,0.000
0.010,93.022,12.000,106.608,93.500,0.000,0.000,0.000
0.010,93.957,12.000,107.543,93.500,-0.000,-0.000,0.000
0.010,94.892,12.000,108.478,93.500,0.000,0.000,0.000
0.010,95.827,12.000,109.413,93.500,0.000,0.000,0.000
0.010,96.762,12.000,110.348,93.500,0.000,0.000,0.000
0.010,97.697,12.000,111.283,93.500,0.000,0.000,0.000
0.010,98.632,12.000,112.218,93.500,-0.000,-0.000,0.000
0.010,99.567,12.000,113.153,93.500,0.000,0.000,0.000
0.010,100.502,12.000,114.088,93.500,0.000,0.000,0.000
0.010,101.437,12.000,115.023,93.500,0.000,0.000,0.000
0.010,102.372,12.000,115.958,93.500,0.000,0.000,0.000
0.010,103.307,12.000,116.893,93.500,0.000,0.000,0.000
0.010,104.242,12.000,117.828,93.500,0.000,0.000,0.000
0.010,105.177,12.000,118.763,93.500,0.000,-0.000,0.000
