0.010,171.003,17.336,171.493,-70.703,-19.817,-310.429,5.903
0.010,170.344,17.592,170.786,-70.901,-22.921,-294.759,5.920
0.010,169.679,17.839,170.077,-71.130,-25.869,-277.385,5.936
0.010,169.008,18.075,169.365,-71.389,-28.642,-258.618,5.953
0.010,168.331,18.302,168.651,-71.675,-31.229,-238.782,5.969
0.010,167.648,18.518,167.935,-71.988,-33.616,-218.197,5.985
0.010,166.958,18.724,167.215,-72.324,-35.798,-197.175,6.000
0.010,166.262,18.921,166.492,-72.682,-37.770,-176.012,6.016
0.010,165.560,19.108,165.765,-73.059,-39.530,-154.978,6.031
0.010,164.851,19.285,165.034,-73.455,-41.080,-134.318,6.045
0.010,164.136,19.453,164.300,-73.866,-42.423,-114.247,6.060
0.010,163.415,19.611,163.561,-74.290,-43.566,-94.943,6.074
0.010,162.687,19.761,162.818,-74.725,-44.515,-76.557,6.088
0.010,161.953,19.901,162.071,-75.171,-45.281,-59.200,6.101
0.010,161.213,20.032,161.319,-75.623,-45.873,-42.960,6.114
0.010,160.467,20.155,160.563,-76.082,-46.302,-27.892,6.127
0.010,159.714,20.269,159.802,-76.545,-46.581,-14.025,6.139
0.010,158.956,20.375,159.037,-77.011,-46.722,-1.368,6.151
0.010,158.192,20.472,158.267,-77.478,-46.735,10.093,6.162
0.010,157.423,20.561,157.492,-77.945,-46.634,20.382,6.173
0.010,156.647,20.643,156.712,-78.412,-46.430,29.550,6.184
0.010,155.867,20.716,155.928,-78.876,-46.135,37.639,6.194
0.010,155.081,20.783,155.139,-79.337,-45.759,44.717,6.204
0.010,154.290,20.842,154.346,-79.795,-45.311,50.846,6.213
0.010,153.493,20.894,153.548,-80.248,-44.803,56.098,6.223
0.010,152.692,20.939,152.746,-80.696,-44.242,60.539,6.231
0.010,151.886,20.977,151.939,-81.139,-43.637,64.249,6.240
0.010,151.075,21.009,151.127,-81.575,-42.994,67.290,6.248
0.010,150.260,21.035,150.312,-82.005,-42.321,69.736,6.255
0.010,149.440,21.055,149.491,-82.428,-41.624,71.654,6.263
0.010,148.616,21.069,148.667,-82.844,-40.907,73.103,6.270
0.010,147.788,21.077,147.839,-83.253,-40.176,74.148,6.276
0.010,146.955,21.080,147.006,-83.655,-39.435,74.842,6.282
0.010,146.119,21.078,146.170,-84.050,-38.686,75.239,0.005
